,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.3732, 0.1917]","[-0.405, 0.1987]","[-0.3625, 0.1585]","[-0.337, 0.1324]","[-0.3629, 0.1671]","[-0.3955, 0.2017]","[-0.3312, 0.1402]","[-0.3759, 0.1891]","[-0.366, 0.1651]","[-0.3487, 0.1526]","[-0.3756, 0.1981]","[-0.3312, 0.1572]"
