,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[-0.1716, 0.2286]","[-0.2089, 0.2392]","[-0.2267, 0.224]","[-0.2663, 0.2365]","[-0.1989, 0.2456]","[-0.2416, 0.238]","[-0.2505, 0.3065]","[-0.2332, 0.275]","[-0.2191, 0.2468]","[-0.2213, 0.2145]","[-0.2479, 0.2641]","[-0.1951, 0.2373]"
