,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[0.00000, 4.69014]","[0.00000, 4.04174]","[0.00000, 3.78906]","[0.00000, 3.40168]","[0.01137, 2.43163]","[0.00330, 2.09254]","[0.00000, 1.94284]","[0.00000, 1.98618]","[0.00000, 2.57025]","[0.00000, 3.90856]","[0.00000, 4.32707]","[0.00000, 4.82249]"
