,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.30436, 11.94585]","[3.42746, 11.67762]","[3.31937, 11.35185]","[2.83084, 11.03204]","[3.19526, 9.60384]","[2.92774, 8.94159]","[2.96068, 8.56406]","[3.21441, 8.74081]","[2.87920, 10.06176]","[2.34869, 11.66715]","[2.82939, 11.96490]","[2.97963, 12.19253]"
