,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[4.59025, 19.51435]","[4.15950, 19.47855]","[4.13519, 18.54641]","[3.10020, 18.22550]","[3.27928, 16.43975]","[2.40806, 15.83519]","[1.50000, 17.11469]","[3.03278, 14.76001]","[3.10808, 16.09422]","[3.16171, 17.98293]","[4.07789, 18.80681]","[4.27880, 19.62862]"
