,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.1513, 10.1201]","[3.7011, 9.897]","[3.28, 10.976]","[3.7689, 10.9863]","[3.717, 11.1011]","[3.916, 10.6815]","[3.7605, 10.7055]","[3.6646, 10.9382]","[3.8929, 10.9086]","[4.2978, 10.3977]","[3.6156, 10.5534]","[3.8604, 9.6726]"
