,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[0.0, 11.4829]","[0.0, 10.5656]","[0.0, 9.8983]","[0.0, 8.1108]","[0.0, 5.7148]","[0.0, 5.3681]","[0.0, 4.2813]","[0.0, 5.1393]","[0.0, 6.9515]","[0.0, 8.6248]","[0.0, 9.7385]","[0.0, 10.4755]"
