,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[0.00000, 10.69346]","[0.00000, 9.41180]","[0.00000, 9.11975]","[0.00000, 7.72583]","[0.00000, 5.95872]","[0.06055, 4.94461]","[0.00000, 4.59710]","[0.00000, 4.62500]","[0.00000, 6.26303]","[0.00000, 8.67214]","[0.00000, 9.89599]","[0.00000, 11.27898]"
