,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[0.0, 10.6843]","[0.0, 10.0969]","[0.0, 9.5309]","[0.0, 7.7477]","[0.0, 5.4617]","[0.0, 5.1116]","[0.0, 4.0712]","[0.0, 4.8968]","[0.0, 6.6672]","[0.0, 8.2787]","[0.0, 9.336]","[0.0, 10.0024]"
