,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[35.1116, 35.8543]","[34.7812, 35.7923]","[34.7109, 35.7423]","[34.7949, 35.8465]","[35.0413, 35.9069]","[35.2948, 35.8528]","[35.1999, 35.9821]","[35.2324, 35.9492]","[35.34, 35.9503]","[35.5466, 35.9365]","[35.6363, 35.9328]","[35.5356, 35.8457]"
