,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[3.4987, 5.0035]","[3.3139, 4.4492]","[3.3232, 4.18]","[3.5706, 4.1403]","[3.9312, 4.2997]","[3.2534, 5.6518]","[3.5662, 6.0684]","[4.0588, 6.2647]","[3.9838, 6.8218]","[3.5166, 7.3537]","[3.9646, 6.4362]","[4.1147, 5.3894]"
