,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[26.113, 32.897]","[27.504, 31.608]","[29.501, 30.995]","[28.853, 33.791]","[31.407, 33.279]","[32.004, 33.924]","[32.557, 33.625]","[32.167, 33.509]","[30.718, 33.976]","[28.490, 34.862]","[28.723, 32.989]","[27.968, 32.102]"
