,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[34.047, 34.2438]","[33.996, 34.232]","[34.0102, 34.1294]","[33.9927, 34.1085]","[34.0441, 34.1084]","[34.0976, 34.1591]","[34.1376, 34.1963]","[34.139, 34.1949]","[34.1133, 34.1665]","[34.0939, 34.1443]","[34.101, 34.1486]","[34.0406, 34.2473]"
