,"[1,1]","[2,2]","[3,3]","[4,4]","[5,5]","[6,6]","[7,7]","[8,8]","[9,9]","[10,10]","[11,11]","[12,12]"
"[0, 0]","[17.4737, 24.1149]","[19.0829, 20.4651]","[18.2381, 21.8926]","[19.6841, 22.911]","[21.5808, 23.5999]","[22.68, 24.0006]","[23.0808, 24.1976]","[23.3734, 24.5402]","[23.7405, 25.1901]","[24.1818, 25.2894]","[23.3001, 24.9907]","[20.1927, 24.9984]"
