,"[1, 1]","[2, 2]","[3, 3]","[4, 4]","[5, 5]","[6, 6]","[7, 7]","[8, 8]","[9, 9]","[10, 10]","[11, 11]","[12, 12]"
"[0, 0]","[11.2638, 64.2233]","[-1.5, 128.3162]","[-1.5, 97.2154]","[-1.5, 146.4222]","[-1.5, 172.871]","[-1.5, 162.9698]","[-1.5, 115.1921]","[-1.5, 27.175]","[-1.5, 3000.0]","[-1.5, 3000.0]","[-1.5, 3000.0]","[15.179, 25.6341]"
